2025-12-08 15:50:43.612 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_dataset:196 - Starting fuzzing for dataset: ../experiments/RQ4/respfuzzer_seeds.json
2025-12-08 15:58:49.917 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4534]Finished fuzzing mutant 233143 of seed 1941: coverage 129735 -> 129735
2025-12-08 15:58:50.217 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233144 coverage before execution: 102405
2025-12-08 15:58:50.218 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233144 of seed 3426: scipy.stats.mstats_basic.f_oneway
2025-12-08 15:58:50.221 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4514]Finished fuzzing mutant 233144 of seed 3426: coverage 102405 -> 102405
2025-12-08 15:58:50.371 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233145 coverage before execution: 130248
2025-12-08 15:58:50.372 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233145 of seed 4819: paddle.bitwise_xor
2025-12-08 15:58:50.374 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4552]Finished fuzzing mutant 233145 of seed 4819: coverage 130248 -> 130248
2025-12-08 15:58:50.589 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233146 coverage before execution: 131065
2025-12-08 15:58:50.589 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233146 of seed 3749: requests.api.options
2025-12-08 15:58:51.424 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233147 coverage before execution: 103532
2025-12-08 15:58:51.424 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233147 of seed 2453: scipy.io.harwell_boeing.hb_write
2025-12-08 15:58:51.429 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4511]Finished fuzzing mutant 233147 of seed 2453: coverage 103532 -> 103532
2025-12-08 15:58:51.452 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233148 coverage before execution: 130774
2025-12-08 15:58:51.452 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233148 of seed 4734: paddle.assign
2025-12-08 15:58:51.750 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4562]Finished fuzzing mutant 233146 of seed 3749: coverage 131065 -> 131065
2025-12-08 15:58:51.959 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233149 coverage before execution: 130276
2025-12-08 15:58:51.960 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233149 of seed 4717: paddle.scatter_nd_add
2025-12-08 15:58:51.976 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4554]Finished fuzzing mutant 233149 of seed 4717: coverage 130276 -> 130276
2025-12-08 15:58:52.050 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233150 coverage before execution: 138352
2025-12-08 15:58:52.051 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233150 of seed 2267: sklearn.svm.l1_min_c
2025-12-08 15:58:52.055 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4539]Finished fuzzing mutant 233150 of seed 2267: coverage 138352 -> 138368
2025-12-08 15:58:52.078 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233151 coverage before execution: 131050
2025-12-08 15:58:52.078 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233151 of seed 3698: requests.utils.get_environ_proxies
2025-12-08 15:58:52.080 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4561]Finished fuzzing mutant 233151 of seed 3698: coverage 131050 -> 131050
2025-12-08 15:58:52.279 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233152 coverage before execution: 129459
2025-12-08 15:58:52.279 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233152 of seed 4945: paddle.create_parameter
2025-12-08 15:58:52.377 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4545]Finished fuzzing mutant 233152 of seed 4945: coverage 129459 -> 129625
2025-12-08 15:58:52.590 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233153 coverage before execution: 101876
2025-12-08 15:58:52.590 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233153 of seed 2549: scipy.linalg.find_best_blas_type
2025-12-08 15:58:52.593 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4510]Finished fuzzing mutant 233153 of seed 2549: coverage 101876 -> 101876
2025-12-08 15:58:52.593 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:continue_safe_execute:81 - Exiting worker process as instructed.
2025-12-08 15:58:52.614 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:305 - Merging coverage from process 4510 to parent bitmap, final coverage: 131072 bits.
2025-12-08 15:58:52.617 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:253 - Starting SGM Fuzzing for seed 3950: spacy.ml.models.spancat.build_linear_logistic
2025-12-08 15:58:52.688 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4558]Finished fuzzing mutant 233148 of seed 4734: coverage 130774 -> 130776
2025-12-08 15:58:52.763 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233154 coverage before execution: 126437
2025-12-08 15:58:52.763 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233154 of seed 1838: pandas.io.xml.check_dtype_backend
2025-12-08 15:58:52.766 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4526]Finished fuzzing mutant 233154 of seed 1838: coverage 126437 -> 126437
2025-12-08 15:58:52.766 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:continue_safe_execute:81 - Exiting worker process as instructed.
2025-12-08 15:58:52.789 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:305 - Merging coverage from process 4526 to parent bitmap, final coverage: 131076 bits.
2025-12-08 15:58:52.793 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:253 - Starting SGM Fuzzing for seed 4049: spacy.cli.benchmark_speed.bootstrap
2025-12-08 15:58:52.996 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233155 coverage before execution: 130081
2025-12-08 15:58:52.996 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233155 of seed 2215: sklearn.random_projection.johnson_lindenstrauss_min_dim
2025-12-08 15:58:53.000 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4532]Finished fuzzing mutant 233155 of seed 2215: coverage 130081 -> 130081
2025-12-08 15:58:53.357 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233156 coverage before execution: 131065
2025-12-08 15:58:53.357 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233156 of seed 3749: requests.api.options
2025-12-08 15:58:53.387 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233157 coverage before execution: 130180
2025-12-08 15:58:53.387 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233157 of seed 4911: paddle.divide_
2025-12-08 15:58:53.391 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4550]Finished fuzzing mutant 233157 of seed 4911: coverage 130180 -> 130180
2025-12-08 15:58:53.457 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233158 coverage before execution: 130249
2025-12-08 15:58:53.458 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233158 of seed 4956: paddle.argsort
2025-12-08 15:58:53.468 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4553]Finished fuzzing mutant 233158 of seed 4956: coverage 130249 -> 130332
2025-12-08 15:58:53.479 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233159 coverage before execution: 129440
2025-12-08 15:58:53.479 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233159 of seed 4786: paddle.less_
2025-12-08 15:58:53.484 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4544]Finished fuzzing mutant 233159 of seed 4786: coverage 129440 -> 129440
2025-12-08 15:58:54.240 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233160 coverage before execution: 130784
2025-12-08 15:58:54.241 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233160 of seed 3684: requests.cookies.morsel_to_cookie
2025-12-08 15:58:54.270 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233161 coverage before execution: 103280
2025-12-08 15:58:54.270 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233161 of seed 2003: sklearn.datasets.fetch_file
2025-12-08 15:58:54.317 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4559]Finished fuzzing mutant 233160 of seed 3684: coverage 130784 -> 130784
2025-12-08 15:58:54.428 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233162 coverage before execution: 130788
2025-12-08 15:58:54.429 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233162 of seed 3678: requests.cookies.get_cookie_header
2025-12-08 15:58:54.502 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4560]Finished fuzzing mutant 233162 of seed 3678: coverage 130788 -> 130788
2025-12-08 15:58:54.527 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4562]Finished fuzzing mutant 233156 of seed 3749: coverage 131065 -> 131065
2025-12-08 15:58:54.696 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233163 coverage before execution: 101001
2025-12-08 15:58:54.696 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233163 of seed 3464: scipy.stats.mstats_basic.trim
2025-12-08 15:58:54.702 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4503]Finished fuzzing mutant 233163 of seed 3464: coverage 101001 -> 101001
2025-12-08 15:58:54.770 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233164 coverage before execution: 92080
2025-12-08 15:58:54.770 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233164 of seed 2439: scipy.interpolate.interpolate.interpn
2025-12-08 15:58:54.773 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4463]Finished fuzzing mutant 233164 of seed 2439: coverage 92080 -> 92087
2025-12-08 15:58:55.499 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4529]Finished fuzzing mutant 233161 of seed 2003: coverage 103280 -> 107638
2025-12-08 15:58:55.542 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233165 coverage before execution: 130776
2025-12-08 15:58:55.542 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233165 of seed 4734: paddle.assign
2025-12-08 15:58:55.547 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4558]Finished fuzzing mutant 233165 of seed 4734: coverage 130776 -> 130776
2025-12-08 15:58:56.916 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233166 coverage before execution: 135935
2025-12-08 15:58:56.916 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233166 of seed 2218: sklearn.metrics.mean_tweedie_deviance
2025-12-08 15:58:56.922 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4538]Finished fuzzing mutant 233166 of seed 2218: coverage 135935 -> 135935
2025-12-08 15:58:57.048 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233167 coverage before execution: 135131
2025-12-08 15:58:57.048 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233167 of seed 1981: sklearn.covariance.ledoit_wolf
2025-12-08 15:58:57.054 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4536]Finished fuzzing mutant 233167 of seed 1981: coverage 135131 -> 135131
2025-12-08 15:58:57.953 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233168 coverage before execution: 130567
2025-12-08 15:58:57.953 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233168 of seed 5089: paddle.index_fill_
2025-12-08 15:58:57.958 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4556]Finished fuzzing mutant 233168 of seed 5089: coverage 130567 -> 130567
2025-12-08 15:58:58.347 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233169 coverage before execution: 129952
2025-12-08 15:58:58.347 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233169 of seed 4707: paddle.allclose
2025-12-08 15:58:58.352 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4547]Finished fuzzing mutant 233169 of seed 4707: coverage 129952 -> 129952
2025-12-08 15:58:58.503 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233170 coverage before execution: 102405
2025-12-08 15:58:58.503 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233170 of seed 3426: scipy.stats.mstats_basic.f_oneway
2025-12-08 15:58:58.509 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4514]Finished fuzzing mutant 233170 of seed 3426: coverage 102405 -> 102405
2025-12-08 15:58:58.664 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233171 coverage before execution: 126459
2025-12-08 15:58:58.665 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233171 of seed 1770: pandas.io.orc.check_dtype_backend
2025-12-08 15:58:58.670 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4527]Finished fuzzing mutant 233171 of seed 1770: coverage 126459 -> 126459
2025-12-08 15:58:59.094 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233172 coverage before execution: 105476
2025-12-08 15:58:59.094 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233172 of seed 1938: sklearn.externals.array_api_compat.common.is_array_api_strict_namespace
2025-12-08 15:58:59.098 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4528]Finished fuzzing mutant 233172 of seed 1938: coverage 105476 -> 105476
2025-12-08 15:58:59.234 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233173 coverage before execution: 131072
2025-12-08 15:58:59.234 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233173 of seed 3950: spacy.ml.models.spancat.build_linear_logistic
2025-12-08 15:58:59.455 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233174 coverage before execution: 101001
2025-12-08 15:58:59.456 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233174 of seed 3464: scipy.stats.mstats_basic.trim
2025-12-08 15:58:59.458 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4503]Finished fuzzing mutant 233174 of seed 3464: coverage 101001 -> 101001
2025-12-08 15:58:59.838 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233175 coverage before execution: 130158
2025-12-08 15:58:59.838 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233175 of seed 4862: paddle.zeros_like
2025-12-08 15:58:59.845 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4548]Finished fuzzing mutant 233175 of seed 4862: coverage 130158 -> 130195
2025-12-08 15:59:00.538 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233176 coverage before execution: 129625
2025-12-08 15:59:00.538 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233176 of seed 4945: paddle.create_parameter
2025-12-08 15:59:00.543 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4545]Finished fuzzing mutant 233176 of seed 4945: coverage 129625 -> 129625
2025-12-08 15:59:01.224 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233177 coverage before execution: 130788
2025-12-08 15:59:01.224 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233177 of seed 3678: requests.cookies.get_cookie_header
2025-12-08 15:59:01.227 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4560]Finished fuzzing mutant 233177 of seed 3678: coverage 130788 -> 130788
2025-12-08 15:59:01.240 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4564]Finished fuzzing mutant 233173 of seed 3950: coverage 131072 -> 131072
2025-12-08 15:59:01.280 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233178 coverage before execution: 126459
2025-12-08 15:59:01.280 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233178 of seed 1770: pandas.io.orc.check_dtype_backend
2025-12-08 15:59:01.283 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4527]Finished fuzzing mutant 233178 of seed 1770: coverage 126459 -> 126459
2025-12-08 15:59:01.284 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:continue_safe_execute:81 - Exiting worker process as instructed.
2025-12-08 15:59:01.302 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233179 coverage before execution: 130517
2025-12-08 15:59:01.302 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233179 of seed 4740: paddle.abs_
2025-12-08 15:59:01.307 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:305 - Merging coverage from process 4527 to parent bitmap, final coverage: 131076 bits.
2025-12-08 15:59:01.308 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4555]Finished fuzzing mutant 233179 of seed 4740: coverage 130517 -> 130517
2025-12-08 15:59:01.312 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:253 - Starting SGM Fuzzing for seed 3969: spacy.ml.models.tok2vec.MaxoutWindowEncoder
2025-12-08 15:59:02.030 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233180 coverage before execution: 130686
2025-12-08 15:59:02.030 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233180 of seed 5084: paddle.matrix_transpose
2025-12-08 15:59:02.040 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4557]Finished fuzzing mutant 233180 of seed 5084: coverage 130686 -> 130701
2025-12-08 15:59:02.227 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233181 coverage before execution: 130276
2025-12-08 15:59:02.228 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233181 of seed 4717: paddle.scatter_nd_add
2025-12-08 15:59:02.233 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4554]Finished fuzzing mutant 233181 of seed 4717: coverage 130276 -> 130276
2025-12-08 15:59:02.392 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233182 coverage before execution: 125829
2025-12-08 15:59:02.392 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233182 of seed 1755: pandas.io.feather_format.doc
2025-12-08 15:59:02.394 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4521]Finished fuzzing mutant 233182 of seed 1755: coverage 125829 -> 125829
2025-12-08 15:59:03.032 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233183 coverage before execution: 130776
2025-12-08 15:59:03.032 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233183 of seed 4734: paddle.assign
2025-12-08 15:59:03.036 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4558]Finished fuzzing mutant 233183 of seed 4734: coverage 130776 -> 130776
